2	2	3	144.544	20.1664	0.120666	0	0	0	27.2278	-3845.86	-86909.3	51992.6	69707.4	0	0.00804501	1.01829e-05	0	0	0	0	0.0225246	1088.27	526.767	-348298.0	1.5	0	
2	2	4	149.192	20.8344	0.176278	0	0	0	1002.49	-11.6381	-14768.1	3997.45	-39.8673	0	0.0282112	-3.97931e-05	0	0	0	0	-1.63401	1050.62	-745355.0	-617150.0	1.5	0	
2	2	5	146.654	18.8443	0.142961	0	0	0	346.549	-4.07681	-14832.5	4000.18	-40.3958	0	0.0147002	-1.73037e-05	0	0	0	0	0.0086715	892.992	557.267	-524029.0	1.5	0	
2	2	6	146.804	19.7597	0.152886	0	0	0	1527.72	-17.6075	-14785.7	4005.03	-39.7352	0	0.0232044	-5.3951e-05	0	0	0	0	0.0122607	-688.247	558.312	-860610.0	1.5	0	
2	2	7	150.252	20.9275	0.209862	0	0	0	632.603	-7.42206	-14756.2	3994.33	-39.817	0	0.0217657	-2.69876e-05	0	0	0	0	0.00728268	1007.67	396.445	-505364.0	1.5	0	
2	3	1	151.925	25.7994	0.258439	0	0	0	350.221	-4.11698	-14730.4	3990.65	-39.6711	0	0.0101031	-1.74662e-05	0	0	0	0	0.00879537	794.607	225.485	-451292.0	1.5	0	
2	3	2	153.855	40.8872	0.390296	0	0	0	1658.79	-18.6362	-14775.1	4002.11	-39.9065	0	0.042284	-7.49437e-05	0	0	0	0	0.0167206	591.416	468.994	-933031.0	1.5	0	
2	3	3	150.388	23.1826	0.238719	0	0	0	494.406	-5.80669	-14806.7	4000.11	-40.1575	0	0.0260245	-2.91208e-05	0	0	0	0	0.0142317	806.282	461.514	-584528.0	1.5	0	
2	3	4	149.491	18.6306	0.151746	0	0	0	473.17	-5.78441	-14730.1	3987.76	-39.5453	0	0.00994606	-1.46458e-05	0	0	0	0	0.0115526	781.979	290.758	-463965.0	1.5	0	
2	3	5	149.971	22.7291	0.228968	0	0	0	208.329	-2.75672	-14807.7	3992.12	-39.8849	0	0.0167615	-1.43583e-05	0	0	0	0	0.0172316	889.442	638.371	-600879.0	1.5	0	
2	3	6	149.96	22.6022	0.225254	0	0	0	835.097	-9.83372	-14704.1	3987.35	-39.4938	0	0.0253026	-3.35691e-05	0	0	0	0	0.0114777	1206.44	605.053	-568641.0	1.5	0	
2	3	7	147.543	19.9183	0.129741	0	0	0	455.42	-5.67027	-14775.7	3992.97	-39.8041	0	0.0115582	-7.49062e-06	0	0	0	0	0.0109447	1124.63	582.594	-574681.0	1.5	0	
2	4	1	147.028	20.9676	0.156448	0	0	0	266.824	-4.02591	-14750.0	3975.48	-39.0289	0	0.0261013	-1.0025e-05	0	0	0	0	0.031864	4495.96	485.992	-350172.0	1.5	0	
2	4	2	150.578	25.6022	0.26483	0	0	0	73.7731	-1.01866	-14790.8	3990.27	-39.7451	0	0.019154	-1.88977e-05	0	0	0	0	0.023566	837.557	413.839	-464933.0	1.5	0	
2	4	3	151.307	25.258	0.273671	0	0	0	582.075	-5.55138	-15860.4	4429.16	-35.5805	0	0.0421468	-3.35956e-05	0	0	0	0	0.0286261	944.748	570.412	-847317.0	1.5	0	
2	4	4	149.88	21.1302	0.217694	0	0	0	186.009	-2.24887	-14712.6	3985.8	-39.485	0	0.00647206	-6.95909e-06	0	0	0	0	0.0149895	1628.47	387.051	-638395.0	1.5	0	
2	4	5	149.296	19.1886	0.172494	0	0	0	1319.45	-15.374	-14820.0	4009.29	-39.912	0	0.0275848	-4.73409e-05	0	0	0	0	-0.0181392	-525.51	340.608	-682314.0	1.5	0	
2	4	6	141.138	23.7318	0.10002	0	0	0	123.213	-2.53102	-14945.1	3976.06	-39.1109	0	0.00871989	3.78543e-06	0	0	0	0	0.0174179	1141.75	406.217	-625936.0	1.5	0	
2	4	7	147.975	19.3864	0.176077	0	0	0	1648.29	-18.7506	-14749.2	3998.42	-39.7099	0	0.0203242	-5.45755e-05	0	0	0	0	0.0209908	146.98	393.395	-579273.0	1.5	0	
2	5	1	153.359	42.6228	0.406983	0	0	0	725.166	-8.16248	-14787.5	4000.7	-40.0895	0	0.0334793	-5.89639e-05	0	0	0	0	0.0105393	567.859	308.392	-586376.0	1.5	0	
2	5	2	153.001	27.7683	0.297394	0	0	0	673.477	-7.84356	-14740.0	3993.06	-39.7397	0	0.0306479	-3.4377e-05	0	0	0	0	0.0233965	886.841	603.356	-531330.0	1.5	0	
2	5	3	153.098	30.7261	0.315843	0	0	0	828.432	-9.87486	-14754.0	3994.1	-39.7605	0	0.0395594	-3.89841e-05	0	0	0	0	0.0343537	932.411	497.554	-478724.0	1.5	0	
2	5	4	152.694	22.6864	0.236807	0	0	0	189.228	-6.68265	-8888.71	2290.56	-44.055	0	0.0119878	-1.69611e-06	0	0	0	0	0.0136257	1023.27	500.578	-681383.0	1.5	0	
2	5	5	151.741	27.9704	0.292613	0	0	0	1600.78	-17.6241	-14776.8	4002.74	-39.9509	0	0.00983498	-5.71325e-05	0	0	0	0	0.0341581	2027.84	287.804	-635101.0	1.5	0	
2	5	6	150.408	26.4142	0.253453	0	0	0	1520.59	-17.3309	-14764.3	3999.35	-39.8409	0	0.039189	-6.58222e-05	0	0	0	0	0.0143948	553.682	303.834	-643776.0	1.5	0	
2	5	7	148.82	24.1475	0.237967	0	0	0	884.405	-10.5955	-14799.5	3999.79	-39.9996	0	0.0363876	-4.33608e-05	0	0	0	0	0.0202243	829.532	511.264	-543768.0	1.5	0	
2	6	1	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
2	6	2	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
2	6	3	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
2	6	4	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
2	6	5	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
2	6	6	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
2	6	7	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	
3	1	1	153.676	22.3157	0.0776293	0	0	0	446.661	-6.28912	-14864.7	3995.41	-40.045	0	0.0376515	-1.92155e-05	0	0	0	0	0.0381368	1070.36	553.597	-748482.0	1.5	0	
3	1	2	157.844	18.6046	0.163753	0	0	0	653.586	-7.78857	-14804.2	3999.15	-40.0671	0	0.0227745	-2.41243e-05	0	0	0	0	0.0198362	1465.32	485.003	-807462.0	1.5	0	
3	1	3	159.245	22.9395	0.226649	0	0	0	896.648	-10.2269	-14739.2	3994.6	-39.7809	0	0.0298214	-4.37405e-05	0	0	0	0	-0.0116675	1170.07	213.31	-790041.0	1.5	0	
3	1	4	159.78	18.9961	0.16465	0	0	0	1060.87	-14.8256	-13907.2	3676.79	-43.4568	0	0.0286233	-4.41071e-05	0	0	0	0	-0.0130705	1536.51	283.083	-1013690.0	1.5	0	
3	1	5	151.744	17.9416	0.215112	0	0	0	642.115	-7.55809	-14829.3	4002.3	-40.2678	0	0.00588545	-1.77382e-05	0	0	0	0	0.00913127	290.303	204.789	-635493.0	1.5	0	
3	1	6	162.216	29.0889	0.321083	0	0	0	593.46	-6.96422	-14760.1	3995.34	-39.8495	0	0.0320574	-4.09227e-05	0	0	0	0	0.0261024	826.206	476.086	-597500.0	1.5	0	
3	2	1	154.766	19.0028	0.230664	0	0	0	215.297	-3.04492	-14813.8	3993.84	-39.8566	0	0.00706128	1.57484e-06	0	0	0	0	0.01209	1047.31	629.404	-510931.0	1.5	0	
3	2	2	157.852	19.6723	0.159578	0	0	0	367.006	-4.38275	-14826.2	4000.12	-40.32	0	0.0104649	-1.06183e-05	0	0	0	0	0.0163028	1404.73	503.602	-1119940.0	1.5	0	
3	2	3	158.482	22.7561	0.243368	0	0	0	445.715	-5.48948	-14787.1	3996.34	-39.9431	0	0.0350436	-2.26269e-05	0	0	0	0	0.0326322	1066.18	573.13	-390846.0	1.5	0	
3	2	4	156.446	18.6411	0.258385	0	0	0	132.651	-1.79043	-14764.9	3986.93	-39.5859	0	0.0213322	-1.56098e-05	0	0	0	0	0.0377955	986.231	750.246	-810480.0	1.5	0	
3	2	5	155.576	18.521	0.137396	0	0	0	1049.74	-12.1395	-14713.7	3990.15	-39.5912	0	0.0339027	-4.34123e-05	0	0	0	0	0.0179806	1081.92	626.576	-1025760.0	1.5	0	
3	2	6	159.382	23.8656	0.228425	0	0	0	386.517	-4.79612	-14736.0	3989.47	-39.6139	0	0.0350768	-2.3265e-05	0	0	0	0	0.0405448	1198.46	713.013	-814745.0	1.5	0	
3	3	1	156.268	17.7903	0.144478	0	0	0	491.987	-6.18708	-14767.7	3992.78	-39.7572	0	0.0409619	-2.1545e-05	0	0	0	0	0.0338737	1312.54	536.135	-663429.0	1.5	0	
3	3	2	156.148	18.8165	0.147256	0	0	0	652.529	-11.1651	-12885.5	3369.51	-44.8445	0	0.0319487	-1.95705e-05	0	0	0	0	0.0377971	1118.68	611.882	-1001920.0	1.5	0	
3	3	3	154.372	18.5811	0.238113	0	0	0	173.449	-2.57158	-14950.3	4001.56	-40.4046	0	0.0378519	-1.86965e-05	0	0	0	0	0.0360209	1402.14	560.277	-983199.0	1.5	0	
3	3	4	156.994	19.7326	0.17496	0	0	0	18.3651	-6.55829	-7231.11	1619.62	74.2895	0	0.0184396	-6.41695e-06	0	0	0	0	0.0291218	1248.14	625.548	-825226.0	1.5	0	
