2	3	1	147.539	32.5932	0.275188	0	0	0	588.944	-6.99362	-14772.1	3994.17	-39.8975	0	0.015525	-2.11633e-05	0	0	0	0	-0.0078401	1879.33	400.532	0	0	0	
2	3	2	149.348	52.3792	0.377287	0	0	0	1794.21	-21.324	-14733.9	3994.51	-39.4503	0	0.0388216	-5.72102e-05	0	0	0	0	0.0229585	2385.2	282.127	0	0	0	
2	3	3	146.838	28.7134	0.22293	0	0	0	1422.8	-5.7154	-35669.0	9990.75	-35.3421	0	0.0249967	-1.26226e-05	0	0	0	0	0.0271693	1125.66	688.241	0	0	0	
2	3	4	151.892	25.5132	0.219382	0	0	0	1488.91	-18.7288	-14749.1	3994.97	-39.1124	0	0.0336179	-3.79236e-05	0	0	0	0	0.0174935	903.151	368.834	0	0	0	
2	3	5	151.136	29.9356	0.275472	0	0	0	322.851	-4.95979	-14903.4	3986.19	-39.889	0	0.010433	5.52804e-10	0	0	0	0	0.0251839	1085.03	496.931	0	0	0	
2	3	6	150.899	40.8217	0.333517	0	0	0	1543.37	-19.1379	-14800.5	4015.7	-38.9326	0	0.0577443	-5.21e-05	0	0	0	0	0.0228188	1129.45	482.386	0	0	0	
2	3	7	147.491	23.0895	0.169132	0	0	0	594.059	-7.9107	-14773.7	3986.61	-39.4794	0	0.0173765	-1.26786e-05	0	0	0	0	0.0212708	1005.53	683.924	0	0	0	
2	4	1	150.639	33.8851	0.318534	0	0	0	2308.7	-28.9779	-14731.6	3999.61	-38.7847	0	0.069516	-6.11695e-05	0	0	0	0	0.0231185	1119.84	428.541	0	0	0	
2	4	2	153.099	131.669	0.611022	0	0	0	1483.43	-17.3745	-14735.5	3994.21	-39.5739	0	0.0475084	-6.22774e-05	0	0	0	0	-0.0145704	1916.26	377.628	0	0	0	
2	4	3	150.762	54.451	0.423084	0	0	0	2130.33	-20.8903	-15586.5	4336.9	-35.9916	0	0.0733967	-8.20962e-05	0	0	0	0	0.0252757	940.056	403.757	0	0	0	
2	4	4	154.554	37.6747	0.358709	0	0	0	283.11	-3.81947	-14884.0	3994.56	-40.3228	0	0.0236719	-1.79281e-05	0	0	0	0	-0.0173523	1065.85	-539.614	0	0	0	
2	4	5	152.967	43.3554	0.374467	0	0	0	1755.01	-20.6549	-14734.4	3997.29	-39.3429	0	0.0499758	-6.97381e-05	0	0	0	0	0.0180845	2225.59	245.662	0	0	0	
2	4	6	152.522	40.9081	0.343648	0	0	0	1898.24	-22.8026	-14765.5	4023.78	-38.4341	0	0.0551993	-5.8726e-05	0	0	0	0	0.0190916	948.661	430.471	0	0	0	
2	4	7	152.441	34.9119	0.321584	0	0	0	1808.53	-21.672	-14761.6	4004.3	-39.2403	0	0.0351409	-5.44221e-05	0	0	0	0	0.0189413	2629.89	346.116	0	0	0	
2	5	1	150.774	64.1697	0.43204	0	0	0	1168.92	-10.8161	-16595.0	4639.74	-35.2407	0	0.0339102	-3.10799e-05	0	0	0	0	0.0183625	915.318	320.992	0	0	0	
2	5	2	149.006	49.8495	0.362973	0	0	0	65.7598	-67080.5	-276941.0	430693.0	635919.0	0	0.0008372	2.89589e-05	0	0	0	0	0.0427534	1208.96	576.512	0	0	0	
2	5	3	149.855	32.6282	0.289764	0	0	0	1443.95	-18.1747	-14776.7	3998.4	-39.4043	0	0.0362985	-3.44027e-05	0	0	0	0	0.0293153	1024.03	545.718	0	0	0	
2	5	4	152.143	39.8306	0.32527	0	0	0	31.2023	-10614.5	-56379.5	154391.0	210646.0	0	0.000386222	1.19637e-05	0	0	0	0	0.024397	1367.39	380.7	0	0	0	
2	5	5	150.199	42.4668	0.325517	0	0	0	3433.28	-39.4859	-14707.7	4013.0	-38.5219	0	0.0601744	-0.000105786	0	0	0	0	0.0181983	2680.87	373.098	0	0	0	
2	5	6	149.643	43.4465	0.329574	0	0	0	1563.09	-18.935	-14759.1	3999.13	-39.3818	0	0.0447031	-5.20516e-05	0	0	0	0	0.0126541	968.34	724.947	0	0	0	
2	5	7	147.246	41.929	0.324218	0	0	0	1336.8	-15.9786	-14771.2	3999.07	-39.5922	0	0.0248663	-3.72294e-05	0	0	0	0	0.0181215	586.313	356.78	0	0	0	
2	6	1	159.044	27.7801	0.207724	0	0	0	1426.57	-18.8434	-14825.8	4013.46	-38.9276	0	0.0493817	-3.65229e-05	0	0	0	0	0.0500873	1198.66	622.752	0	0	0	
2	6	2	160.931	35.5533	0.268945	0	0	0	2438.76	-29.0522	-14751.3	4021.14	-38.4693	0	0.0775935	-7.66753e-05	0	0	0	0	0.0472369	942.931	582.538	0	0	0	
2	6	3	162.518	46.617	0.346612	0	0	0	3191.84	-38.4381	-14694.2	4006.6	-38.3338	0	0.0946278	-0.00010466	0	0	0	0	0.0355056	983.943	467.443	0	0	0	
2	6	4	162.719	34.6942	0.28172	0	0	0	2816.82	-33.8166	-14711.4	3995.84	-39.0697	0	0.0864052	-9.41145e-05	0	0	0	0	0.0348214	918.022	462.269	0	0	0	
2	6	5	164.479	87.7003	0.484244	0	0	0	3246.81	-35.3692	-14618.0	4052.3	-36.2922	0	0.11789	-0.000127026	0	0	0	0	0.0373962	1071.63	476.371	0	0	0	
2	6	6	159.087	30.4549	0.240595	0	0	0	2930.3	-30.9179	-15083.7	4167.77	-36.8565	0	0.0698894	-8.90227e-05	0	0	0	0	0.0294065	828.393	528.664	0	0	0	
2	6	7	163.805	47.926	0.362229	0	0	0	2294.71	-22.5822	-15779.6	4410.51	-35.174	0	0.0518171	-5.29729e-05	0	0	0	0	0.032801	962.808	512.578	0	0	0	
3	1	1	162.224	28.1048	0.212374	0	0	0	1250.37	-18.4461	-15095.7	3993.48	-42.1245	0	0.0684249	-4.39537e-05	0	0	0	0	0.0465344	1343.81	589.003	0	0	0	
3	1	2	162.205	42.2745	0.338722	0	0	0	2860.62	-34.4862	-14728.4	4015.64	-38.3429	0	0.0860022	-8.14711e-05	0	0	0	0	0.0328042	1240.78	537.921	0	0	0	
3	1	3	162.261	59.2546	0.408869	0	0	0	2851.41	-34.1044	-14722.1	4008.52	-38.6487	0	0.0791376	-8.92573e-05	0	0	0	0	0.0126064	821.839	622.77	0	0	0	
3	1	4	162.297	39.1856	0.338706	0	0	0	2477.91	-29.9567	-14690.7	3989.37	-39.0304	0	0.0728883	-8.45364e-05	0	0	0	0	0.0273305	1187.45	862.498	0	0	0	
3	1	5	154.605	72.9888	0.521364	0	0	0	1195.71	-14.0053	-14734.5	3993.28	-39.5859	0	0.0316337	-4.28555e-05	0	0	0	0	-0.00575363	2711.53	647.672	0	0	0	
3	1	6	164.785	40.7996	0.337625	0	0	0	2079.29	-24.9671	-14751.9	4002.75	-39.1927	0	0.0508358	-7.22294e-05	0	0	0	0	0.0138774	1057.56	647.248	0	0	0	
3	2	1	156.798	84.271	0.522754	0	0	0	1730.89	-21.039	-14765.4	4000.89	-39.3656	0	0.0358389	-5.09553e-05	0	0	0	0	-0.0128859	1817.98	364.3	0	0	0	
3	2	2	161.259	27.1821	0.244206	0	0	0	632.731	-8.97953	-14804.7	3986.74	-39.4486	0	0.0390484	-1.60643e-05	0	0	0	0	0.0519449	1267.12	622.388	0	0	0	
3	2	3	157.801	118.312	0.606891	0	0	0	1753.19	-20.8977	-14776.9	4006.93	-39.3651	0	0.0687121	-7.26489e-05	0	0	0	0	0.0192113	1066.33	689.215	0	0	0	
3	2	4	155.298	32.7074	0.340856	0	0	0	656.112	-8.60717	-14841.0	3995.19	-39.9446	0	0.0361373	-2.55136e-05	0	0	0	0	-0.0462833	12415.7	717.724	0	0	0	
3	2	5	158.263	26.6096	0.226976	0	0	0	2222.52	-23.0737	-15484.1	4315.71	-35.3955	0	0.0605815	-5.53189e-05	0	0	0	0	0.0268778	1292.08	673.302	0	0	0	
3	2	6	162.816	54.5412	0.406063	0	0	0	1368.1	-17.4754	-14809.7	4005.95	-39.3449	0	0.0678012	-4.84498e-05	0	0	0	0	0.0438754	1292.99	664.117	0	0	0	
3	3	1	160.544	34.591	0.3085	0	0	0	1712.16	-20.7027	-14762.7	4033.18	-37.9599	0	0.0640573	-4.82251e-05	0	0	0	0	0.0354799	1237.31	619.092	0	0	0	
3	3	2	160.579	56.81	0.417443	0	0	0	2010.49	-24.442	-14766.6	4010.06	-38.9628	0	0.0564671	-5.65482e-05	0	0	0	0	0.0290486	1023.87	694.701	0	0	0	
3	3	3	158.252	23.375	0.203579	0	0	0	748.148	-10.6294	-14795.9	3985.66	-39.3215	0	0.0455463	-2.63574e-05	0	0	0	0	0.0413453	1274.69	647.087	0	0	0	
3	3	4	159.407	48.3031	0.396498	0	0	0	1138.22	-14.3304	-14840.6	4007.06	-39.626	0	0.0497069	-3.9777e-05	0	0	0	0	0.0195199	1035.64	296.113	0	0	0	
3	3	5	153.819	29.5907	0.314327	0	0	0	1653.6	-19.913	-14784.5	4017.66	-38.8726	0	0.0241552	-3.77249e-05	0	0	0	0	-0.00508661	1670.13	424.134	0	0	0	
3	3	6	162.139	3844.19	0.985896	0	0	0	21780.2	-141.412	-13697.3	4438.27	-20.9565	0	0.55723	-0.000446236	0	0	0	0	0.0474608	1309.75	415.07	0	0	0	
3	4	1	152.883	18.8672	0.135188	0	0	0	307.349	-17.961	-7311.3	1871.88	-31.2896	0	0.0149538	-4.94394e-06	0	0	0	0	0.0152538	1292.64	626.776	0	0	0	
3	4	2	158.144	37.8131	0.347917	0	0	0	1875.21	-22.9596	-14772.5	4015.59	-38.7224	0	0.0584772	-4.91197e-05	0	0	0	0	0.0387035	1175.87	668.883	0	0	0	
3	4	3	157.884	37.5186	0.362428	0	0	0	1264.13	-16.4019	-14817.0	4002.91	-39.4041	0	0.0571244	-4.38181e-05	0	0	0	0	0.0299996	1153.57	721.066	0	0	0	
3	4	4	157.91	75.1803	0.507978	0	0	0	1613.32	-19.6359	-14799.6	4015.79	-39.1099	0	0.0327991	-3.69697e-05	0	0	0	0	-0.0158895	3155.56	632.666	0	0	0	
3	4	5	152.64	36.9988	0.367605	0	0	0	2169.94	-25.6198	-14756.4	4018.32	-38.6748	0	0.0255671	-4.71222e-05	0	0	0	0	0.016821	2427.19	329.653	0	0	0	
3	4	6	155.83	39.2271	0.392121	0	0	0	2284.96	-23.1519	-15342.2	4265.75	-35.963	0	0.0265171	-4.69654e-05	0	0	0	0	0.024697	473.532	368.876	0	0	0	
3	5	1	141.789	34.2412	0.303675	0	0	0	1046.68	-13.5292	-14808.7	3997.46	-39.5994	0	0.0428137	-3.92487e-05	0	0	0	0	0.022448	1181.88	637.584	0	0	0	
3	5	2	140.455	31.3863	0.276451	0	0	0	1244.04	-15.2216	-14705.7	3985.98	-39.2797	0	0.0299204	-3.36445e-05	0	0	0	0	0.00925053	1126.91	717.054	0	0	0	
3	5	3	143.2	38.8152	0.325599	0	0	0	2059.93	-21.3766	-15603.3	4340.59	-35.6492	0	0.059445	-5.78033e-05	0	0	0	0	0.0253063	-1998.59	478.651	0	0	0	
3	5	4	144.461	56.9988	0.417165	0	0	0	1788.26	-21.8372	-14735.7	3995.42	-39.1809	0	0.050646	-6.06299e-05	0	0	0	0	0.0129033	1194.72	683.904	0	0	0	
3	5	5	136.342	21.9571	0.124749	0	0	0	931.181	-12.4119	-14841.9	3997.79	-39.5476	0	0.0305417	-2.78009e-05	0	0	0	0	0.0139982	962.788	452.279	0	0	0	
3	6	1	132.68	33.8622	0.0519472	0	0	0	1502.23	-18.9125	-14762.7	4027.76	-37.7674	0	0.0599804	-4.55973e-05	0	0	0	0	0.0248404	1512.09	529.332	0	0	0	
3	6	2	135.264	32.0395	0.063252	0	0	0	1983.76	-24.8513	-14721.5	4001.27	-38.4912	0	0.0542143	-5.07737e-05	0	0	0	0	0.0228272	1331.0	628.409	0	0	0	
3	6	3	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0	0	0	
3	6	4	132.408	33.8385	0.0514187	0	0	0	624.071	-9.54475	-14837.2	3978.49	-38.9479	0	0.0294064	-1.01689e-05	0	0	0	0	0.0377978	1510.26	583.078	0	0	0	
3	6	5	121.43	48.932	0.0399104	0	0	0	2156.95	-26.8994	-14695.6	3998.7	-38.5391	0	0.142749	-8.98068e-05	0	0	0	0	0.0670684	1518.47	629.886	0	0	0	
3	6	4	132.408	33.8385	0.0514187	0	0	0	624.071	-9.54475	-14837.2	3978.49	-38.9479	0	0.0294064	-1.01689e-05	0	0	0	0	0.0377978	1510.26	583.078	0	0	0	
4	1	1	165.534	57.3044	0.400732	0	0	0	3245.54	-38.4966	-14730.2	4010.04	-38.7139	0	0.0957623	-0.000111349	0	0	0	0	0.0309265	969.342	508.136	0	0	0	
4	1	2	163.842	47.2534	0.375286	0	0	0	2250.87	-27.7013	-14732.9	4000.39	-38.8936	0	0.081413	-8.3569e-05	0	0	0	0	0.0338532	1169.21	616.485	0	0	0	
4	1	3	162.516	47.7808	0.383595	0	0	0	1799.71	-22.4205	-14718.1	3988.28	-39.2271	0	0.0634812	-6.07223e-05	0	0	0	0	0.0522094	1105.33	612.845	0	0	0	
4	1	4	154.041	57.7364	0.489629	0	0	0	871.989	-10.4738	-14756.0	3992.96	-39.6773	0	0.0264676	-3.44038e-05	0	0	0	0	0.00625494	1975.52	436.513	0	0	0	
4	1	5	154.277	47.0257	0.446924	0	0	0	1393.53	-16.5232	-14672.8	3983.85	-39.1933	0	0.0512477	-5.77555e-05	0	0	0	0	1343.31	1610.88	256362000.0	0	0	0	
4	1	6	163.14	57.0896	0.435454	0	0	0	1647.24	-19.7034	-14789.0	4007.6	-39.5103	0	0.0586942	-5.97452e-05	0	0	0	0	0.0285285	998.294	497.056	0	0	0	
4	2	1	157.177	44.7692	0.410661	0	0	0	1349.44	-16.5158	-14821.2	4014.64	-39.3622	0	0.05144	-4.77095e-05	0	0	0	0	0.0290216	1096.6	677.407	0	0	0	
4	2	2	160.554	37.3195	0.337551	0	0	0	2413.34	-34.4909	-14218.4	3775.64	-42.2405	0	0.0961148	-9.11835e-05	0	0	0	0	0.0371812	1124.91	630.959	0	0	0	
4	2	3	154.373	42.2459	0.399888	0	0	0	1717.72	-20.7679	-14759.5	3998.68	-39.4542	0	0.0332267	-4.32365e-05	0	0	0	0	-0.0104482	2288.2	457.329	0	0	0	
4	2	4	156.904	23.086	0.148261	0	0	0	1037.23	-27.6143	-10460.9	2709.64	-43.5706	0	0.0493013	-3.37026e-05	0	0	0	0	0.0433519	1234.68	681.752	0	0	0	
4	2	5	158.004	55.8509	0.45172	0	0	0	1843.75	-21.7811	-14725.3	3998.44	-39.2087	0	0.0409706	-5.81594e-05	0	0	0	0	0.0135019	2386.13	272.195	0	0	0	
4	2	6	160.173	53.0008	0.42563	0	0	0	2035.25	-20.7485	-15434.1	4277.94	-36.4111	0	0.0458336	-5.14151e-05	0	0	0	0	0.0326858	992.28	587.48	0	0	0	
4	3	1	161.181	34.9908	0.321477	0	0	0	2021.27	-24.6285	-14772.6	4016.39	-38.7601	0	0.0437743	-5.26615e-05	0	0	0	0	0.0190263	930.417	558.68	0	0	0	
4	3	2	156.387	34.789	0.363051	0	0	0	164.26	-1.4538	-31313.0	8331.46	-40.2001	0	0.00525985	2.31201e-06	0	0	0	0	0.022694	1106.08	538.901	0	0	0	
4	3	3	158.591	37.7732	0.349166	0	0	0	2418.42	-29.4702	-14774.4	4005.33	-39.1926	0	0.0455002	-6.3409e-05	0	0	0	0	29.9566	1338.51	5739050.0	0	0	0	
4	3	4	158.275	29.4906	0.312975	0	0	0	1347.68	-16.3894	-14804.9	4004.47	-39.6631	0	0.0230292	-2.99644e-05	0	0	0	0	-0.00532643	3213.23	767.553	0	0	0	
4	3	5	161.706	37.1003	0.338152	0	0	0	1423.66	-17.6613	-14758.1	3994.52	-39.4396	0	0.0395803	-4.348e-05	0	0	0	0	0.0239155	1043.75	568.193	0	0	0	
4	3	6	158.282	50.2264	0.432892	0	0	0	1370.0	-15.8798	-14753.1	3996.6	-39.731	0	0.0444485	-6.52911e-05	0	0	0	0	0.0204257	711.281	483.153	0	0	0	
4	4	1	159.062	27.9244	0.26613	0	0	0	2005.4	-25.1725	-14735.5	3995.36	-38.9951	0	0.046466	-4.68492e-05	0	0	0	0	0.025102	1265.23	779.397	0	0	0	
4	4	2	160.074	45.8809	0.384171	0	0	0	2305.17	-28.5908	-14696.4	3985.96	-39.1187	0	0.0602749	-5.76471e-05	0	0	0	0	0.0113788	1055.43	356.004	0	0	0	
4	4	3	157.716	46.2484	0.41531	0	0	0	1081.22	-10.7281	-16053.8	4476.76	-35.3776	0	0.0249258	-2.39892e-05	0	0	0	0	0.0194919	1062.77	656.608	0	0	0	
4	4	4	156.337	32.7243	0.356633	0	0	0	1212.73	-14.5817	-14764.8	3995.85	-39.6837	0	0.0362419	-4.53805e-05	0	0	0	0	0.0098016	940.862	680.136	0	0	0	
4	4	5	159.334	37.3427	0.338194	0	0	0	1589.52	-19.5563	-14712.4	3987.86	-39.2711	0	0.0633989	-5.65148e-05	0	0	0	0	0.039054	1152.51	716.835	0	0	0	
4	4	6	152.84	47.6435	0.453022	0	0	0	1027.75	-12.4531	-14867.6	4010.65	-40.1325	0	0.0401928	-4.56656e-05	0	0	0	0	0.0115148	1002.61	682.253	0	0	0	
4	5	1	141.359	25.931	0.227357	0	0	0	1346.43	-17.0144	-14797.6	4001.52	-39.4267	0	0.0266478	-2.89962e-05	0	0	0	0	0.00822685	1167.27	559.942	0	0	0	
4	5	2	139.85	25.8576	0.224076	0	0	0	843.656	-11.3981	-14882.6	4001.4	-39.7818	0	0.0175009	-1.33851e-05	0	0	0	0	0.0171769	1158.55	497.153	0	0	0	
4	5	3	141.193	24.9475	0.209612	0	0	0	1449.94	-18.0945	-14798.4	4004.18	-39.405	0	0.0401456	-4.21277e-05	0	0	0	0	0.0113539	996.792	363.949	0	0	0	
4	5	4	136.986	21.2789	0.128113	0	0	0	108.302	-1.28167	-21383.7	5845.63	-36.0499	0	0.0166756	-5.55671e-06	0	0	0	0	0.0285218	1244.58	631.524	0	0	0	
4	5	5	142.046	31.3705	0.287031	0	0	0	1144.07	-14.1724	-14849.4	4011.24	-39.7117	0	0.0342227	-3.57667e-05	0	0	0	0	0.0164162	1057.49	578.114	0	0	0	
4	6	1	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0	0	0	
4	6	2	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0	0	0	
4	6	3	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0	0	0	
4	6	4	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0	0	0	
4	6	5	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0	0	0	
4	6	6	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0	0	0	
5	1	1	149.362	31.7491	0.290984	0	0	0	1615.42	-19.5593	-14773.4	4006.57	-39.1802	0	0.0365322	-4.71274e-05	0	0	0	0	0.00721855	666.555	717.935	0	0	0	
5	1	2	152.376	39.3528	0.346431	0	0	0	1729.69	-21.2472	-14756.6	3998.66	-39.3009	0	0.0459099	-4.81425e-05	0	0	0	0	0.0154179	884.195	550.043	0	0	0	
5	2	1	150.93	29.741	0.272616	0	0	0	1051.97	-13.2384	-14821.6	4001.41	-39.7871	0	0.0470194	-3.96525e-05	0	0	0	0	0.0246711	1141.42	613.626	0	0	0	
5	2	2	152.894	43.4617	0.36057	0	0	0	1774.75	-21.4582	-14777.7	4010.92	-39.0677	0	0.0396275	-5.64896e-05	0	0	0	0	0.0203408	2412.88	281.678	0	0	0	
5	3	1	149.463	32.4479	0.284372	0	0	0	1931.59	-23.5231	-14715.1	3991.99	-39.1477	0	0.0500095	-5.91324e-05	0	0	0	0	0.0187144	941.066	424.786	0	0	0	
5	3	2	149.433	26.283	0.236978	0	0	0	1306.99	-16.4722	-14773.3	3996.21	-39.3983	0	0.0307705	-3.16249e-05	0	0	0	0	0.00728782	1119.9	284.207	0	0	0	
5	4	1	151.097	34.318	0.316234	0	0	0	716.352	-9.7578	-14787.0	3986.46	-39.3685	0	0.0486146	-3.56172e-05	0	0	0	0	0.0275101	1183.86	591.845	0	0	0	
5	4	2	152.905	48.7039	0.3841	0	0	0	322.617	-5.47882	-14870.5	3976.81	-39.1479	0	0.035363	-1.33483e-05	0	0	0	0	0.039257	1235.41	411.633	0	0	0	
5	6	1	161.967	30.3621	0.224971	0	0	0	2211.28	-27.0464	-14755.2	4005.27	-39.0379	0	0.0646912	-7.45346e-05	0	0	0	0	-0.033337	881.66	-441.488	0	0	0	
5	6	2	147.092	32.7339	0.0672639	0	0	0	1368.66	-13.4445	-16373.9	4588.93	-34.5773	0	0.0729574	-5.20248e-05	0	0	0	0	0.058352	1196.23	577.689	0	0	0	
